4390	0	439
4400	0	440
4410	0	441
4420	0	442
4430	0	443
4440	0	444
4450	0	445
4460	0	446
4470	0	447
4480	0	448
4490	0	449
4500	0	450
4510	0	451
4520	0	452
4530	0	453
4540	0	454
4550	0	455
4560	0	456
4570	0	457
4580	0	458
4590	0	459
4600	0	460
4610	0	461
4620	0	462
4630	0	463
4640	0	464
4650	0	465
4660	0	466
4670	0	467
4680	0	468
4690	0	469
4700	0	470
4710	0	471
4720	0	472
4730	0	473
4740	0	474
4750	0	475
4760	0	476
4770	0	477
4780	0	478
4790	0	479
4800	0	480
4810	0	481
4820	0	482
4830	0	483
4840	0	484
4850	0	485
4860	0	486
4870	0	487
4880	0	488
4890	0	489
4900	0	490
4910	0	491
4920	0	492
4930	0	493
4940	0	494
4950	0	495
4960	0	496
4970	0	497
4980	0	498
4990	0	499
5000	0	500
5020	0	501
5020.2	0	502
5020.4	0	503
5020.6	0	504
5020.8	0	505
5021	0	506
5021.2	0	507
5021.4	0	508
5021.7	0	509
5021.9	0	510
5022.1	0	511
5022.3	0	512
5022.5	0	513
5022.8	0	514
5023	0	515
5023.2	0	516
5023.5	0	517
5023.7	0	518
5023.9	0	519
5024.2	0	520
5024.4	0	521
5024.6	0	522
5024.9	0	523
5025.1	0	524
5025.4	0	525
5025.6	0	526
5025.9	0	527
5026.2	0	528
5026.4	0	529
5026.7	0	530
5027	0	531
5027.2	0	532
5027.5	0	533
5027.8	0	534
5028.1	0	535
5028.3	0	536
5028.6	0	537
5028.9	0	538
5029.2	0	539
5029.5	0	540
5029.8	0	541
5030.1	0	542
5030.4	0	543
5030.7	0	544
5031	0	545
5031.3	0	546
5031.6	0	547
5031.9	0	548
5032.2	0	549
5032.6	0	550
5032.9	0	551
5033.2	0	552
5033.6	0	553
5033.9	0	554
5034.2	0	555
5034.6	0	556
5034.9	0	557
5035.3	0	558
5035.6	0	559
5036	0	560
5036.3	0	561
5036.7	0	562
5037.1	0	563
5037.4	0	564
5037.8	0	565
5038.2	0	566
5038.6	0	567
5039	0	568
5039.3	0	569
5039.7	0	570
5040.1	0	571
5040.5	0	572
5040.9	0	573
5041.4	0	574
5041.8	0	575
5042.2	0	576
5042.6	0	577
5043	0	578
5043.5	0	579
5043.9	0	580
5044.3	0	581
5044.8	0	582
5045.2	0	583
5045.7	0	584
5046.1	0	585
5046.6	0	586
5047.1	0	587
5047.5	0	588
5048	0	589
5048.5	0	590
5049	0	591
5049.5	0	592
5050	0	593
5050.5	0	594
5051	0	595
5051.5	0	596
5052	0	597
5052.5	0	598
5053	0	599
5053.6	0	600
5054.1	0	601
5054.6	0	602
5055.2	0	603
5055.7	0	604
5056.3	0	605
5056.9	0	606
5057.4	0	607
5058	0	608
5058.6	0	609
5059.2	0	610
5059.8	0	611
5060.4	0	612
5061	0	613
5061.6	0	614
5062.2	0	615
5062.8	0	616
5063.4	0	617
5064.1	0	618
5064.7	0	619
5065.4	0	620
5066	0	621
5066.7	0	622
5067.3	0	623
5068	0	624
5068.7	0	625
5069.4	0	626
5070.1	0	627
5070.8	0	628
5071.5	0	629
5072.2	0	630
5072.9	0	631
5073.6	0	632
5074.4	0	633
5075.1	0	634
5075.9	0	635
5076.6	0	636
5077.4	0	637
5078.2	0	638
5079	0	639
5079.7	0	640
5080.5	0	641
5081.3	0	642
5082.2	0	643
5083	0	644
5083.8	0	645
5084.7	0	646
5085.5	0	647
5086.4	0	648
5087.2	0	649
5088.1	0	650
5089	0	651
5089.9	0	652
5090.8	0	653
5091.7	0	654
5092.6	0	655
5093.5	0	656
5094.4	0	657
5095.4	0	658
5096.3	0	659
5097.3	0	660
5098.3	0	661
5099.3	0	662
5100.3	0	663
5101.3	0	664
5102.3	0	665
5103.3	0	666
5104.3	0	667
5105.4	0	668
5106.4	0	669
5107.5	0	670
5108.6	0	671
5109.6	0	672
5110.7	0	673
5111.8	0	674
5113	0	675
5114.1	0	676
5115.2	0	677
5116.4	0	678
5117.6	0	679
5118.7	0	680
5119.9	0	681
5121.1	0	682
5122.3	0	683
5123.5	0	684
5124.8	0	685
5126	0	686
5127.3	0	687
5128.6	0	688
5129.9	0	689
5131.2	0	690
5132.5	0	691
5133.8	0	692
5135.1	0	693
5136.5	0	694
5137.8	0	695
5139.2	0	696
5140.6	0	697
5142	0	698
5143.4	0	699
5144.9	0	700
5146.3	0	701
5147.8	0	702
5149.3	0	703
5150.8	0	704
5152.3	0	705
5153.8	0	706
5155.3	0	707
5156.9	0	708
5158.4	0	709
5160	0	710
5161.6	0	711
5163.2	0	712
5164.9	0	713
5166.5	0	714
5168.2	0	715
5169.9	0	716
5171.6	0	717
5173.3	0	718
5175	0	719
5176.8	0	720
5178.5	0	721
5180.3	0	722
5182.1	0	723
5183.9	0	724
5185.8	0	725
5187.6	0	726
5189.5	0	727
5191.4	0	728
5193.3	0	729
5195.3	0	730
5197.2	0	731
5199.2	0	732
5201.2	0	733
5203.2	0	734
5205.2	0	735
5207.3	0	736
5209.4	0	737
5211.4	0	738
5213.6	0	739
5215.7	0	740
5217.9	0	741
5220	0	742
5222.2	0	743
5224.5	0	744
5226.7	0	745
5229	0	746
5231.3	0	747
5233.6	0	748
5235.9	0	749
5238.3	0	750
5240.6	0	751
5243	0	752
5245.5	0	753
5247.9	0	754
5250.4	0	755
5252.9	0	756
5255.4	0	757
5258	0	758
5260.6	0	759
5263.2	0	760
5265.8	0	761
5268.5	0	762
5271.2	0	763
5273.9	0	764
5276.6	0	765
5279.4	0	766
5282.2	0	767
5285	0	768
5287.8	0	769
5290.7	0	770
5293.6	0	771
5296.6	0	772
5299.5	0	773
5302.5	0	774
5305.6	0	775
5308.6	0	776
5311.7	0	777
5314.8	0	778
5318	0	779
5321.1	0	780
5324.4	0	781
5327.6	0	782
5330.9	0	783
5334.2	0	784
5337.5	0	785
5340.9	0	786
5344.3	0	787
5347.7	0	788
5351.2	0	789
5354.7	0	790
5358.3	0	791
5361.9	0	792
5365.5	0	793
5369.1	0	794
5372.8	0	795
5376.6	0	796
5380.3	0	797
5384.1	0	798
5388	0	799
5391.9	0	800
5395.8	0	801
5399.7	0	802
5403.7	0	803
5407.8	0	804
5411.8	0	805
5416	0	806
5420.1	0	807
5424.3	0	808
5428.6	0	809
5432.8	0	810
5437.2	0	811
5441.5	0	812
5446	0	813
5450.4	0	814
5454.9	0	815
5459.5	0	816
5464.1	0	817
5468.7	0	818
5473.4	0	819
5478.1	0	820
5482.9	0	821
5487.7	0	822
5492.6	0	823
5497.5	0	824
5502.5	0	825
5507.5	0	826
5512.6	0	827
5517.7	0	828
5522.9	0	829
5528.2	0	830
5533.4	0	831
5538.8	0	832
5544.2	0	833
5549.6	0	834
5555.1	0	835
5560.6	0	836
5566.3	0	837
5571.9	0	838
5577.6	0	839
5583.4	0	840
5589.2	0	841
5595.1	0	842
5601.1	0	843
5607.1	0	844
5613.2	0	845
5619.3	0	846
5625.5	0	847
5631.8	0	848
5638.1	0	849
5644.5	0	850
5650.9	0	851
5657.4	0	852
5664	0	853
5670.6	0	854
5677.3	0	855
5684.1	0	856
5690.9	0	857
5697.8	0	858
5704.8	0	859
5711.9	0	860
5719	0	861
5726.2	0	862
5733.4	0	863
5740.8	0	864
5748.2	0	865
5755.7	0	866
5763.2	0	867
5770.9	0	868
5778.6	0	869
5786.4	0	870
5794.2	0	871
5802.2	0	872
5810.2	0	873
5818.3	0	874
5826.5	0	875
5834.7	0	876
5843.1	0	877
5851.5	0	878
5860	0	879
5868.6	0	880
5877.3	0	881
5886.1	0	882
5894.9	0	883
5903.9	0	884
5912.9	0	885
5922.1	0	886
5931.3	0	887
5940.6	0	888
5950	0	889
5959.5	0	890
5969.1	0	891
5978.8	0	892
5988.6	0	893
5998.5	0	894
6008.4	0	895
6018.5	0	896
6028.7	0	897
6039	0	898
6049.4	0	899
6059.9	0	900
6070.5	0	901
6081.2	0	902
6092	0	903
6102.9	0	904
6113.9	0	905
6125.1	0	906
6136.3	0	907
6147.7	0	908
6159.2	0	909
6170.8	0	910
6182.5	0	911
6194.3	0	912
6206.2	0	913
6218.3	0	914
6230.5	0	915
6242.8	0	916
6255.2	0	917
6267.8	0	918
6280.5	0	919
6293.3	0	920
6306.2	0	921
6319.3	0	922
6332.4	0	923
6345.8	0	924
6359.2	0	925
6372.8	0	926
6386.5	0	927
6400.4	0	928
6414.4	0	929
6428.6	0	930
6442.8	0	931
6457.3	0	932
6471.8	0	933
6486.6	0	934
6501.4	0	935
6516.4	0	936
6531.6	0	937
6546.9	0	938
6562.4	0	939
6578	0	940
6593.8	0	941
6609.7	0	942
6625.8	0	943
6642.1	0	944
6658.5	0	945
6675.1	0	946
6691.9	0	947
6708.8	0	948
6725.9	0	949
6743.1	0	950
6760.5	0	951
6778.2	0	952
6795.9	0	953
6813.9	0	954
6832	0	955
6850.4	0	956
6868.9	0	957
6887.5	0	958
6906.4	0	959
6925.5	0	960
6944.7	0	961
6964.2	0	962
6983.8	0	963
7003.7	0	964
7023.7	0	965
7043.9	0	966
7064.4	0	967
7085	0	968
7105.9	0	969
7126.9	0	970
7148.2	0	971
7169.7	0	972
7191.4	0	973
7213.3	0	974
7235.4	0	975
7257.8	0	976
7280.4	0	977
7303.2	0	978
7326.2	0	979
7349.5	0	980
7373	0	981
7396.7	0	982
7420.7	0	983
7444.9	0	984
7469.3	0	985
7494	0	986
7518.9	0	987
7544.1	0	988
7569.6	0	989
7595.3	0	990
7621.2	0	991
7647.4	0	992
7673.9	0	993
7700.6	0	994
7727.7	0	995
7754.9	0	996
7782.5	0	997
7810.3	0	998
7838.4	0	999
7866.8	0	1000
7895.5	0	1001
7924.4	0	1002
7953.7	0	1003
7983.2	0	1004
8013	0	1005
8043.2	0	1006
8073.6	0	1007
8104.3	0	1008
8135.4	0	1009
8166.7	0	1010
8198.4	0	1011
8230.4	0	1012
8262.7	0	1013
8295.3	0	1014
8328.3	0	1015
8361.5	0	1016
8395.1	0	1017
8429.1	0	1018
8463.4	0	1019
8498	0	1020
8533	0	1021
8568.3	0	1022
8604	0	1023
8640.1	0	1024
8676.5	0	1025
8713.2	0	1026
8750.4	0	1027
8787.9	0	1028
8825.7	0	1029
8864	0	1030
8902.6	0	1031
8941.7	0	1032
8981.1	0	1033
9020.9	0	1034
9061.1	0	1035
9101.7	0	1036
9142.7	0	1037
9184.2	0	1038
9226	0	1039
9268.3	0	1040
9310.9	0	1041
9354	0	1042
9397.6	0	1043
9441.6	0	1044
9486	0	1045
9530.8	0	1046
9576.1	0	1047
9621.9	0	1048
9668.1	0	1049
9714.8	0	1050
9762	0	1051
9809.6	0	1052
9857.7	0	1053
9906.3	0	1054
9955.3	0	1055
10004.9	0	1056
10054.9	0	1057
10105.5	0	1058
10156.5	0	1059
10208.1	0	1060
10260.2	0	1061
10312.8	0	1062
10365.9	0	1063
10419.6	0	1064
10473.7	0	1065
10528.5	0	1066
10583.8	0	1067
10639.6	0	1068
10696	0	1069
10753	0	1070
10810.5	0	1071
10868.6	0	1072
10927.3	0	1073
10986.6	0	1074
11046.4	0	1075
11106.9	0	1076
11168	0	1077
11229.6	0	1078
11291.9	0	1079
11354.9	0	1080
11418.4	0	1081
11482.6	0	1082
11547.4	0	1083
11612.9	0	1084
11679	0	1085
11745.8	0	1086
11813.3	0	1087
11881.4	0	1088
11950.2	0	1089
12019.7	0	1090
12089.9	0	1091
12160.8	0	1092
12232.4	0	1093
12304.7	0	1094
12377.8	0	1095
12451.6	0	1096
12526.1	0	1097
12601.3	0	1098
12677.4	0	1099
12754.1	0	1100
12831.7	0	1101
12910	0	1102
12989.1	0	1103
13069	0	1104
13149.7	0	1105
13231.2	0	1106
13313.5	0	1107
13396.6	0	1108
13480.6	0	1109
13565.4	0	1110
13651	0	1111
13737.5	0	1112
13824.9	0	1113
13913.2	0	1114
14002.3	0	1115
14092.3	0	1116
14183.2	0	1117
14275.1	0	1118
14367.8	0	1119
14461.5	0	1120
14556.1	0	1121
14651.7	0	1122
14748.2	0	1123
14845.7	0	1124
14944.1	0	1125
15043.6	0	1126
15144	0	1127
15245.5	0	1128
15347.9	0	1129
15451.4	0	1130
15555.9	0	1131
15661.5	0	1132
15768.1	0	1133
15875.8	0	1134
15984.5	0	1135
16094.4	0	1136
16205.3	0	1137
16317.4	0	1138
16430.5	0	1139
16544.8	0	1140
16660.3	0	1141
16776.9	0	1142
16894.7	0	1143
17013.6	0	1144
17133.7	0	1145
17255.1	0	1146
17377.6	0	1147
17501.4	0	1148
17626.4	0	1149
17752.7	0	1150
17880.2	0	1151
18009	0	1152
18139.1	0	1153
18270.5	0	1154
18403.2	0	1155
18537.2	0	1156
18672.6	0	1157
18809.3	0	1158
18947.4	0	1159
19086.9	0	1160
19227.8	0	1161
19370	0	1162
19513.7	0	1163
19658.9	0	1164
19805.5	0	1165
19953.5	0	1166
20103.1	0	1167
20254.1	0	1168
20406.6	0	1169
20560.7	0	1170
20716.3	0	1171
20873.5	0	1172
21032.2	0	1173
21192.5	0	1174
21354.4	0	1175
21518	0	1176
21683.2	0	1177
21850	0	1178
22018.5	0	1179
22188.7	0	1180
22360.6	0	1181
22534.2	0	1182
22709.5	0	1183
22886.6	0	1184
23065.5	0	1185
23246.1	0	1186
23428.6	0	1187
23612.9	0	1188
23799	0	1189
23987	0	1190
24176.9	0	1191
24368.6	0	1192
24562.3	0	1193
24758	0	1194
24955.5	0	1195
25155.1	0	1196
25356.6	0	1197
25560.2	0	1198
25765.8	0	1199
25973.5	0	1200
26183.2	0	1201
26395	0	1202
26609	0	1203
26825.1	0	1204
27043.3	0	1205
27263.8	0	1206
27486.4	0	1207
27711.3	0	1208
27938.4	0	1209
28167.8	0	1210
28399.4	0	1211
28633.4	0	1212
28869.8	0	1213
29108.5	0	1214
29349.5	0	1215
29593	0	1216
29839	0	1217
30087.4	0	1218
30338.2	0	1219
30591.6	0	1220
30847.5	0	1221
31106	0	1222
31367.1	0	1223
31630.7	0	1224
31897	0	1225
32166	0	1226
32437.7	0	1227
32712.1	0	1228
32989.2	0	1229
33269.1	0	1230
33551.8	0	1231
33837.3	0	1232
34125.6	0	1233
34416.9	0	1234
34711.1	0	1235
35008.2	0	1236
35308.3	0	1237
35611.3	0	1238
35917.5	0	1239
36226.6	0	1240
36538.9	0	1241
36854.3	0	1242
37172.8	0	1243
37494.6	0	1244
37819.5	0	1245
38147.7	0	1246
38479.2	0	1247
38814	0	1248
39152.1	0	1249
39493.6	0	1250
39838.6	0	1251
40187	0	1252
40538.8	0	1253
40894.2	0	1254
41253.2	0	1255
41615.7	0	1256
41981.8	0	1257
42351.7	0	1258
42725.2	0	1259
43102.4	0	1260
43483.5	0	1261
43868.3	0	1262
44257	0	1263
44649.5	0	1264
45046	0	1265
45446.5	0	1266
45851	0	1267
46259.5	0	1268
46672.1	0	1269
47088.8	0	1270
47509.7	0	1271
47934.8	0	1272
48364.1	0	1273
48797.8	0	1274
49235.7	0	1275
49678.1	0	1276
50124.9	0	1277
50576.1	0	1278
51031.9	0	1279
51492.2	0	1280
51957.1	0	1281
52426.7	0	1282
52901	0	1283
53380	0	1284
53863.8	0	1285
54352.4	0	1286
54845.9	0	1287
55344.4	0	1288
55847.8	0	1289
56356.3	0	1290
56869.9	0	1291
57388.6	0	1292
57912.5	0	1293
58441.6	0	1294
58976	0	1295
59515.8	0	1296
60000	0	1297
0	100	1298
10	100	1299
20	100	1300
30	100	1301
40	100	1302
50	100	1303
60	100	1304
70	100	1305
80	100	1306
90	100	1307
100	100	1308
110	100	1309
120	100	1310
130	100	1311
140	100	1312
150	100	1313
160	100	1314
170	100	1315
180	100	1316
190	100	1317
200	100	1318
210	100	1319
220	100	1320
230	100	1321
240	100	1322
250	100	1323
260	100	1324
270	100	1325
280	100	1326
290	100	1327
300	100	1328
310	100	1329
320	100	1330
330	100	1331
340	100	1332
350	100	1333
360	100	1334
370	100	1335
380	100	1336
390	100	1337
400	100	1338
410	100	1339
420	100	1340
430	100	1341
440	100	1342
450	100	1343
460	100	1344
470	100	1345
480	100	1346
490	100	1347
500	100	1348
510	100	1349
520	100	1350
530	100	1351
540	100	1352
550	100	1353
560	100	1354
570	100	1355
580	100	1356
590	100	1357
600	100	1358
610	100	1359
620	100	1360
630	100	1361
640	100	1362
650	100	1363
660	100	1364
670	100	1365
680	100	1366
690	100	1367
700	100	1368
710	100	1369
720	100	1370
730	100	1371
740	100	1372
750	100	1373
760	100	1374
770	100	1375
780	100	1376
790	100	1377
800	100	1378
810	100	1379
820	100	1380
830	100	1381
840	100	1382
850	100	1383
860	100	1384
870	100	1385
880	100	1386
890	100	1387
900	100	1388
910	100	1389
920	100	1390
930	100	1391
940	100	1392
950	100	1393
960	100	1394
970	100	1395
980	100	1396
990	100	1397
1000	100	1398
1010	100	1399
1020	100	1400
1030	100	1401
1040	100	1402
1050	100	1403
1060	100	1404
1070	100	1405
1080	100	1406
1090	100	1407
1100	100	1408
1110	100	1409
1120	100	1410
1130	100	1411
1140	100	1412
1150	100	1413
1160	100	1414
1170	100	1415
1180	100	1416
1190	100	1417
1200	100	1418
1210	100	1419
1220	100	1420
1230	100	1421
1240	100	1422
1250	100	1423
1260	100	1424
1270	100	1425
1280	100	1426
1290	100	1427
1300	100	1428
1310	100	1429
1320	100	1430
1330	100	1431
1340	100	1432
1350	100	1433
1360	100	1434
1370	100	1435
1380	100	1436
1390	100	1437
1400	100	1438
1410	100	1439
1420	100	1440
1430	100	1441
1440	100	1442
1450	100	1443
1460	100	1444
1470	100	1445
1480	100	1446
1490	100	1447
1500	100	1448
1510	100	1449
1520	100	1450
1530	100	1451
1540	100	1452
1550	100	1453
1560	100	1454
1570	100	1455
1580	100	1456
1590	100	1457
1600	100	1458
1610	100	1459
1620	100	1460
1630	100	1461
1640	100	1462
1650	100	1463
1660	100	1464
1670	100	1465
1680	100	1466
1690	100	1467
1700	100	1468
1710	100	1469
1720	100	1470
1730	100	1471
1740	100	1472
1750	100	1473
1760	100	1474
1770	100	1475
1780	100	1476
1790	100	1477
1800	100	1478
1810	100	1479
1820	100	1480
1830	100	1481
1840	100	1482
1850	100	1483
1860	100	1484
1870	100	1485
1880	100	1486
1890	100	1487
1900	100	1488
1910	100	1489
1920	100	1490
1930	100	1491
1940	100	1492
1950	100	1493
1960	100	1494
1970	100	1495
1980	100	1496
1990	100	1497
2000	100	1498
2010	100	1499
2020	100	1500
2030	100	1501
2040	100	1502
2050	100	1503
2060	100	1504
2070	100	1505
2080	100	1506
2090	100	1507
2100	100	1508
2110	100	1509
2120	100	1510
2130	100	1511
2140	100	1512
2150	100	1513
2160	100	1514
2170	100	1515
2180	100	1516
2190	100	1517
2200	100	1518
2210	100	1519
2220	100	1520
2230	100	1521
2240	100	1522
2250	100	1523
2260	100	1524
2270	100	1525
2280	100	1526
2290	100	1527
2300	100	1528
2310	100	1529
2320	100	1530
2330	100	1531
2340	100	1532
2350	100	1533
2360	100	1534
2370	100	1535
2380	100	1536
2390	100	1537
2400	100	1538
2410	100	1539
2420	100	1540
2430	100	1541
2440	100	1542
2450	100	1543
2460	100	1544
2470	100	1545
2480	100	1546
2490	100	1547
2500	100	1548
2510	100	1549
2520	100	1550
2530	100	1551
2540	100	1552
2550	100	1553
2560	100	1554
2570	100	1555
2580	100	1556
2590	100	1557
2600	100	1558
2610	100	1559
2620	100	1560
2630	100	1561
2640	100	1562
2650	100	1563
2660	100	1564
2670	100	1565
2680	100	1566
2690	100	1567
2700	100	1568
2710	100	1569
2720	100	1570
2730	100	1571
2740	100	1572
2750	100	1573
2760	100	1574
2770	100	1575
2780	100	1576
2790	100	1577
2800	100	1578
2810	100	1579
2820	100	1580
2830	100	1581
2840	100	1582
2850	100	1583
2860	100	1584
2870	100	1585
2880	100	1586
2890	100	1587
2900	100	1588
2910	100	1589
2920	100	1590
2930	100	1591
2940	100	1592
2950	100	1593
2960	100	1594
2970	100	1595
2980	100	1596
2990	100	1597
3000	100	1598
3010	100	1599
3020	100	1600
3030	100	1601
3040	100	1602
3050	100	1603
3060	100	1604
3070	100	1605
3080	100	1606
3090	100	1607
3100	100	1608
3110	100	1609
3120	100	1610
3130	100	1611
3140	100	1612
3150	100	1613
3160	100	1614
3170	100	1615
3180	100	1616
3190	100	1617
3200	100	1618
3210	100	1619
3220	100	1620
3230	100	1621
3240	100	1622
3250	100	1623
3260	100	1624
3270	100	1625
3280	100	1626
3290	100	1627
3300	100	1628
3310	100	1629
3320	100	1630
3330	100	1631
3340	100	1632
3350	100	1633
3360	100	1634
3370	100	1635
3380	100	1636
3390	100	1637
3400	100	1638
3410	100	1639
3420	100	1640
3430	100	1641
3440	100	1642
3450	100	1643
3460	100	1644
3470	100	1645
3480	100	1646
3490	100	1647
3500	100	1648
3510	100	1649
3520	100	1650
3530	100	1651
3540	100	1652
3550	100	1653
3560	100	1654
3570	100	1655
3580	100	1656
3590	100	1657
3600	100	1658
3610	100	1659
3620	100	1660
3630	100	1661
3640	100	1662
3650	100	1663
3660	100	1664
3670	100	1665
3680	100	1666
3690	100	1667
3700	100	1668
3710	100	1669
3720	100	1670
3730	100	1671
3740	100	1672
3750	100	1673
3760	100	1674
3770	100	1675
3780	100	1676
3790	100	1677
3800	100	1678
3810	100	1679
3820	100	1680
3830	100	1681
3840	100	1682
3850	100	1683
3860	100	1684
3870	100	1685
3880	100	1686
3890	100	1687
3900	100	1688
3910	100	1689
3920	100	1690
3930	100	1691
3940	100	1692
3950	100	1693
3960	100	1694
3970	100	1695
3980	100	1696
3990	100	1697
4000	100	1698
4010	100	1699
4020	100	1700
4030	100	1701
4040	100	1702
4050	100	1703
4060	100	1704
4070	100	1705
4080	100	1706
4090	100	1707
4100	100	1708
4110	100	1709
4120	100	1710
4130	100	1711
4140	100	1712
4150	100	1713
4160	100	1714
4170	100	1715
4180	100	1716
4190	100	1717
4200	100	1718
4210	100	1719
4220	100	1720
4230	100	1721
