8.926304005589013e+04 0.000000000000000e+00 3.000000000000000e+03
9.069067120083323e+04 0.000000000000000e+00 3.000000000000000e+03
9.211830234577632e+04 0.000000000000000e+00 3.000000000000000e+03
9.354593349071941e+04 0.000000000000000e+00 3.000000000000000e+03
9.497356463566251e+04 0.000000000000000e+00 3.000000000000000e+03
9.640119578060560e+04 0.000000000000000e+00 3.000000000000000e+03
9.782882692554870e+04 0.000000000000000e+00 3.000000000000000e+03
9.925645807049179e+04 0.000000000000000e+00 3.000000000000000e+03
1.006840892154349e+05 0.000000000000000e+00 3.000000000000000e+03
1.021117203603780e+05 0.000000000000000e+00 3.000000000000000e+03
1.035393515053211e+05 0.000000000000000e+00 3.000000000000000e+03
1.049669826502642e+05 0.000000000000000e+00 3.000000000000000e+03
1.063946137952073e+05 0.000000000000000e+00 3.000000000000000e+03
1.078222449401504e+05 0.000000000000000e+00 3.000000000000000e+03
1.092498760850934e+05 0.000000000000000e+00 3.000000000000000e+03
1.106775072300365e+05 0.000000000000000e+00 3.000000000000000e+03
1.121051383749796e+05 0.000000000000000e+00 3.000000000000000e+03
1.135327695199227e+05 0.000000000000000e+00 3.000000000000000e+03
1.149604006648658e+05 0.000000000000000e+00 3.000000000000000e+03
1.163880318098089e+05 0.000000000000000e+00 3.000000000000000e+03
1.178156629547520e+05 0.000000000000000e+00 3.000000000000000e+03
1.192432940996951e+05 0.000000000000000e+00 3.000000000000000e+03
1.206709252446382e+05 0.000000000000000e+00 3.000000000000000e+03
1.220985563895813e+05 0.000000000000000e+00 3.000000000000000e+03
1.235261875345244e+05 0.000000000000000e+00 3.000000000000000e+03
1.249538186794675e+05 0.000000000000000e+00 3.000000000000000e+03
1.263814498244106e+05 0.000000000000000e+00 3.000000000000000e+03
1.278090809693537e+05 0.000000000000000e+00 3.000000000000000e+03
1.292367121142968e+05 0.000000000000000e+00 3.000000000000000e+03
1.306643432592399e+05 0.000000000000000e+00 3.000000000000000e+03
1.320919744041830e+05 0.000000000000000e+00 3.000000000000000e+03
1.335196055491260e+05 0.000000000000000e+00 3.000000000000000e+03
1.349472366940691e+05 0.000000000000000e+00 3.000000000000000e+03
1.363748678390122e+05 0.000000000000000e+00 3.000000000000000e+03
1.378024989839553e+05 0.000000000000000e+00 3.000000000000000e+03
1.392301301288984e+05 0.000000000000000e+00 3.000000000000000e+03
1.406577612738415e+05 0.000000000000000e+00 3.000000000000000e+03
1.420853924187846e+05 0.000000000000000e+00 3.000000000000000e+03
1.435130235637277e+05 0.000000000000000e+00 3.000000000000000e+03
1.449406547086708e+05 0.000000000000000e+00 3.000000000000000e+03
1.463682858536139e+05 0.000000000000000e+00 3.000000000000000e+03
1.477959169985570e+05 0.000000000000000e+00 3.000000000000000e+03
1.492235481435001e+05 0.000000000000000e+00 3.000000000000000e+03
1.506511792884432e+05 0.000000000000000e+00 3.000000000000000e+03
1.520788104333863e+05 0.000000000000000e+00 3.000000000000000e+03
1.535064415783294e+05 0.000000000000000e+00 3.000000000000000e+03
1.549340727232725e+05 0.000000000000000e+00 3.000000000000000e+03
1.563617038682156e+05 0.000000000000000e+00 3.000000000000000e+03
1.577893350131586e+05 0.000000000000000e+00 3.000000000000000e+03
1.592169661581017e+05 0.000000000000000e+00 3.000000000000000e+03
1.606445973030448e+05 0.000000000000000e+00 3.000000000000000e+03
1.620722284479879e+05 0.000000000000000e+00 3.000000000000000e+03
1.634998595929310e+05 0.000000000000000e+00 3.000000000000000e+03
1.649274907378741e+05 0.000000000000000e+00 3.000000000000000e+03
1.663551218828172e+05 0.000000000000000e+00 3.000000000000000e+03
1.677827530277603e+05 0.000000000000000e+00 2.999999999999999e+03
1.692103841727034e+05 0.000000000000000e+00 2.999999999999999e+03
1.706380153176465e+05 0.000000000000000e+00 2.999999999999999e+03
1.720656464625896e+05 0.000000000000000e+00 2.999999999999998e+03
1.734932776075327e+05 0.000000000000000e+00 2.999999999999997e+03
1.749209087524757e+05 0.000000000000000e+00 2.999999999999995e+03
1.763485398974189e+05 0.000000000000000e+00 2.999999999999993e+03
1.777761710423619e+05 0.000000000000000e+00 2.999999999999990e+03
1.792038021873051e+05 0.000000000000000e+00 2.999999999999985e+03
1.806314333322481e+05 0.000000000000000e+00 2.999999999999977e+03
1.820590644771912e+05 0.000000000000000e+00 2.999999999999967e+03
1.834866956221343e+05 0.000000000000000e+00 2.999999999999952e+03
1.849143267670774e+05 0.000000000000000e+00 2.999999999999930e+03
1.863419579120205e+05 0.000000000000000e+00 2.999999999999897e+03
1.877695890569636e+05 0.000000000000000e+00 2.999999999999849e+03
1.891972202019067e+05 0.000000000000000e+00 2.999999999999779e+03
1.906248513468498e+05 0.000000000000000e+00 2.999999999999676e+03
1.920524824917929e+05 0.000000000000000e+00 2.999999999999526e+03
1.934801136367360e+05 0.000000000000000e+00 2.999999999999306e+03
1.949077447816791e+05 0.000000000000000e+00 2.999999999998985e+03
1.963353759266222e+05 0.000000000000000e+00 2.999999999998514e+03
1.977630070715653e+05 0.000000000000000e+00 2.999999999997826e+03
1.991906382165084e+05 0.000000000000000e+00 2.999999999996819e+03
2.006182693614514e+05 0.000000000000000e+00 2.999999999995344e+03
2.020459005063946e+05 0.000000000000000e+00 2.999999999993187e+03
2.034735316513376e+05 0.000000000000000e+00 2.999999999990031e+03
2.049011627962808e+05 0.000000000000000e+00 2.999999999985413e+03
2.063287939412238e+05 0.000000000000000e+00 2.999999999978654e+03
2.077564250861669e+05 0.000000000000000e+00 2.999999999968764e+03
2.091840562311100e+05 0.000000000000000e+00 2.999999999954292e+03
2.106116873760531e+05 0.000000000000000e+00 2.999999999933115e+03
2.120393185209962e+05 0.000000000000000e+00 2.999999999902126e+03
2.134669496659393e+05 0.000000000000000e+00 2.999999999856780e+03
2.148945808108824e+05 0.000000000000000e+00 2.999999999790425e+03
2.163222119558255e+05 0.000000000000000e+00 2.999999999693327e+03
2.177498431007686e+05 0.000000000000000e+00 2.999999999551242e+03
2.191774742457117e+05 0.000000000000000e+00 2.999999999343327e+03
2.206051053906548e+05 0.000000000000000e+00 2.999999999039084e+03
2.220327365355979e+05 0.000000000000000e+00 2.999999998593883e+03
2.234603676805409e+05 0.000000000000000e+00 2.999999997942415e+03
2.248879988254841e+05 0.000000000000000e+00 2.999999996989120e+03
2.263156299704271e+05 0.000000000000000e+00 2.999999995594158e+03
2.277432611153703e+05 0.000000000000000e+00 2.999999993552909e+03
2.291708922603133e+05 0.000000000000000e+00 2.999999990565957e+03
2.305985234052564e+05 0.000000000000000e+00 2.999999986195181e+03
2.320261545501995e+05 0.000000000000000e+00 2.999999979799513e+03
2.334537856951426e+05 0.000000000000000e+00 2.999999970440955e+03
2.348814168400857e+05 0.000000000000000e+00 2.999999956747099e+03
2.363090479850288e+05 0.000000000000000e+00 2.999999936710068e+03
2.377366791299719e+05 0.000000000000000e+00 2.999999907392528e+03
2.391643102749150e+05 0.000000000000000e+00 2.999999864497987e+03
2.405919414198581e+05 0.000000000000000e+00 2.999999801743073e+03
2.420195725648011e+05 0.000000000000000e+00 2.999999709941239e+03
2.434472037097442e+05 0.000000000000000e+00 2.999999575666785e+03
2.448748348546873e+05 0.000000000000000e+00 2.999999379310249e+03
2.463024659996304e+05 0.000000000000000e+00 2.999999092254918e+03
2.477300971445735e+05 0.000000000000000e+00 2.999998672792226e+03
2.491577282895166e+05 0.000000000000000e+00 2.999998060244760e+03
2.505853594344597e+05 0.000000000000000e+00 2.999997166578401e+03
2.520129905794028e+05 0.000000000000000e+00 2.999995864575501e+03
2.534406217243458e+05 0.000000000000000e+00 2.999993971465300e+03
2.548682528692889e+05 0.000000000000000e+00 2.999991226912049e+03
2.562958840142320e+05 0.000000000000000e+00 2.999987264769645e+03
2.577235151591751e+05 0.000000000000000e+00 2.999981579664289e+03
2.591511463041182e+05 0.000000000000000e+00 2.999973493368266e+03
2.605787774490613e+05 0.000000000000000e+00 2.999962133599246e+03
2.620064085940044e+05 0.000000000000000e+00 2.999946450404758e+03
2.634340397389475e+05 0.000000000000000e+00 2.999925310472424e+03
2.648616708838905e+05 0.000000000000000e+00 2.999897716314316e+03
2.662893020288337e+05 0.000000000000000e+00 2.999863169955107e+03
2.677169331737767e+05 0.000000000000000e+00 2.999822110939120e+03
2.691445643187198e+05 0.000000000000000e+00 2.999776222024323e+03
2.705721954636629e+05 0.000000000000000e+00 2.999728329944779e+03
2.719998266086060e+05 0.000000000000000e+00 2.999681790289536e+03
2.734274577535491e+05 0.000000000000000e+00 2.999639598124391e+03
2.748550888984922e+05 0.000000000000000e+00 2.999603687811231e+03
2.762827200434353e+05 0.000000000000000e+00 2.999574730390407e+03
2.777103511883784e+05 0.000000000000000e+00 2.999552379447667e+03
2.790717630365508e+05 0.000000000000000e+00 2.999536367672691e+03
2.803683457490960e+05 0.000000000000000e+00 2.999525020702355e+03
2.816031864277105e+05 0.000000000000000e+00 2.999516991234661e+03
2.827792251692481e+05 0.000000000000000e+00 2.999511288422371e+03
2.838992620659505e+05 0.000000000000000e+00 2.999507210067703e+03
2.849659638723339e+05 0.000000000000000e+00 2.999504267575078e+03
2.859818703546037e+05 0.000000000000000e+00 2.999502123427740e+03
2.869494003377178e+05 0.000000000000000e+00 2.999500544585766e+03
2.878708574644931e+05 0.000000000000000e+00 2.999499369554289e+03
2.887484356804697e+05 0.000000000000000e+00 2.999498485720744e+03
2.895842244575901e+05 0.000000000000000e+00 2.999497813947961e+03
2.903802137691335e+05 0.000000000000000e+00 2.999497298141045e+03
2.911382988277462e+05 0.000000000000000e+00 2.999496898174894e+03
2.918602845978535e+05 0.000000000000000e+00 2.999496585080030e+03
2.925478900931938e+05 0.000000000000000e+00 2.999496337745849e+03
2.932027524697084e+05 0.000000000000000e+00 2.999496140646725e+03
2.938264309235318e+05 0.000000000000000e+00 2.999495982261218e+03
2.944204104033636e+05 0.000000000000000e+00 2.999495853964059e+03
2.949861051460606e+05 0.000000000000000e+00 2.999495749242941e+03
2.955248620438672e+05 0.000000000000000e+00 2.999495746863772e+03
2.960379638513021e+05 0.000000000000000e+00 2.999495746863772e+03
2.965266322393353e+05 0.000000000000000e+00 2.999495746863772e+03
2.969920307041289e+05 0.000000000000000e+00 2.999495746863772e+03
2.974352673372656e+05 0.000000000000000e+00 2.999495746863772e+03
2.978573974640625e+05 0.000000000000000e+00 2.999495746863772e+03
2.982594261562500e+05 0.000000000000000e+00 2.999495746863772e+03
2.986423106250000e+05 0.000000000000000e+00 2.999495746863772e+03
2.990069625000000e+05 0.000000000000000e+00 2.999495746863772e+03
2.993542500000000e+05 0.000000000000000e+00 2.999495746863772e+03
2.996850000000000e+05 0.000000000000000e+00 2.999495746863772e+03
3.000000000000000e+05 0.000000000000000e+00 2.999495746863772e+03
3.003150000000000e+05 0.000000000000000e+00 2.999495746863772e+03
3.006457500000000e+05 0.000000000000000e+00 2.999495746863772e+03
3.009930375000000e+05 0.000000000000000e+00 2.999495746863772e+03
3.013576893750000e+05 0.000000000000000e+00 2.999495746863772e+03
3.017405738437500e+05 0.000000000000000e+00 2.999495746863772e+03
3.021426025359375e+05 0.000000000000000e+00 2.999495746863772e+03
3.025647326627344e+05 0.000000000000000e+00 2.999495746863772e+03
3.030079692958711e+05 0.000000000000000e+00 2.999495746863772e+03
3.034733677606647e+05 0.000000000000000e+00 2.999495746863772e+03
3.039620361486979e+05 0.000000000000000e+00 2.999495746863772e+03
3.044751379561328e+05 0.000000000000000e+00 2.999495746863772e+03
3.050138948539394e+05 0.000000000000000e+00 2.999495749242941e+03
3.055795895966364e+05 0.000000000000000e+00 2.999495853964059e+03
3.061735690764682e+05 0.000000000000000e+00 2.999495982261218e+03
3.067972475302916e+05 0.000000000000000e+00 2.999496140646725e+03
3.074521099068062e+05 0.000000000000000e+00 2.999496337745849e+03
3.081397154021465e+05 0.000000000000000e+00 2.999496585080030e+03
3.088617011722538e+05 0.000000000000000e+00 2.999496898174894e+03
3.096197862308665e+05 0.000000000000000e+00 2.999497298141045e+03
3.104157755424099e+05 0.000000000000000e+00 2.999497813947961e+03
3.112515643195303e+05 0.000000000000000e+00 2.999498485720744e+03
3.121291425355069e+05 0.000000000000000e+00 2.999499369554289e+03
3.130505996622822e+05 0.000000000000000e+00 2.999500544585766e+03
3.140181296453963e+05 0.000000000000000e+00 2.999502123427740e+03
3.150340361276661e+05 0.000000000000000e+00 2.999504267575078e+03
3.161007379340495e+05 0.000000000000000e+00 2.999507210067703e+03
3.172207748307519e+05 0.000000000000000e+00 2.999511288422371e+03
3.183968135722895e+05 0.000000000000000e+00 2.999516991234661e+03
3.196316542509040e+05 0.000000000000000e+00 2.999525020702355e+03
3.209282369634492e+05 0.000000000000000e+00 2.999536367672691e+03
3.222896488116216e+05 0.000000000000000e+00 2.999552379447667e+03
3.237172799565647e+05 0.000000000000000e+00 2.999574730390407e+03
3.251449111015078e+05 0.000000000000000e+00 2.999603687811231e+03
3.265725422464509e+05 0.000000000000000e+00 2.999639598124391e+03
3.280001733913940e+05 0.000000000000000e+00 2.999681790289536e+03
3.294278045363371e+05 0.000000000000000e+00 2.999728329944779e+03
3.308554356812802e+05 0.000000000000000e+00 2.999776222024323e+03
3.322830668262233e+05 0.000000000000000e+00 2.999822110939120e+03
3.337106979711663e+05 0.000000000000000e+00 2.999863169955107e+03
3.351383291161095e+05 0.000000000000000e+00 2.999897716314316e+03
3.365659602610525e+05 0.000000000000000e+00 2.999925310472424e+03
3.379935914059957e+05 0.000000000000000e+00 2.999946450404758e+03
3.394212225509387e+05 0.000000000000000e+00 2.999962133599246e+03
3.408488536958818e+05 0.000000000000000e+00 2.999973493368266e+03
3.422764848408249e+05 0.000000000000000e+00 2.999981579664289e+03
3.437041159857680e+05 0.000000000000000e+00 2.999987264769645e+03
3.451317471307111e+05 0.000000000000000e+00 2.999991226912049e+03
3.465593782756542e+05 0.000000000000000e+00 2.999993971465300e+03
3.479870094205972e+05 0.000000000000000e+00 2.999995864575501e+03
3.494146405655403e+05 0.000000000000000e+00 2.999997166578401e+03
3.508422717104834e+05 0.000000000000000e+00 2.999998060244760e+03
3.522699028554265e+05 0.000000000000000e+00 2.999998672792226e+03
3.536975340003696e+05 0.000000000000000e+00 2.999999092254918e+03
3.551251651453127e+05 0.000000000000000e+00 2.999999379310249e+03
3.565527962902557e+05 0.000000000000000e+00 2.999999575666785e+03
3.579804274351989e+05 0.000000000000000e+00 2.999999709941239e+03
3.594080585801419e+05 0.000000000000000e+00 2.999999801743073e+03
3.608356897250850e+05 0.000000000000000e+00 2.999999864497987e+03
3.622633208700281e+05 0.000000000000000e+00 2.999999907392528e+03
3.636909520149712e+05 0.000000000000000e+00 2.999999936710068e+03
3.651185831599143e+05 0.000000000000000e+00 2.999999956747099e+03
3.665462143048574e+05 0.000000000000000e+00 2.999999970440955e+03
3.679738454498005e+05 0.000000000000000e+00 2.999999979799513e+03
3.694014765947436e+05 0.000000000000000e+00 2.999999986195181e+03
3.708291077396867e+05 0.000000000000000e+00 2.999999990565957e+03
3.722567388846297e+05 0.000000000000000e+00 2.999999993552909e+03
3.736843700295729e+05 0.000000000000000e+00 2.999999995594158e+03
3.751120011745159e+05 0.000000000000000e+00 2.999999996989120e+03
3.765396323194591e+05 0.000000000000000e+00 2.999999997942415e+03
3.779672634644021e+05 0.000000000000000e+00 2.999999998593883e+03
3.793948946093452e+05 0.000000000000000e+00 2.999999999039084e+03
3.808225257542883e+05 0.000000000000000e+00 2.999999999343327e+03
3.822501568992314e+05 0.000000000000000e+00 2.999999999551242e+03
3.836777880441745e+05 0.000000000000000e+00 2.999999999693327e+03
3.851054191891176e+05 0.000000000000000e+00 2.999999999790425e+03
3.865330503340607e+05 0.000000000000000e+00 2.999999999856780e+03
3.879606814790038e+05 0.000000000000000e+00 2.999999999902126e+03
3.893883126239469e+05 0.000000000000000e+00 2.999999999933115e+03
3.908159437688900e+05 0.000000000000000e+00 2.999999999954292e+03
3.922435749138331e+05 0.000000000000000e+00 2.999999999968764e+03
3.936712060587762e+05 0.000000000000000e+00 2.999999999978654e+03
3.950988372037192e+05 0.000000000000000e+00 2.999999999985413e+03
3.965264683486624e+05 0.000000000000000e+00 2.999999999990031e+03
3.979540994936054e+05 0.000000000000000e+00 2.999999999993187e+03
3.993817306385486e+05 0.000000000000000e+00 2.999999999995344e+03
4.008093617834916e+05 0.000000000000000e+00 2.999999999996819e+03
4.022369929284347e+05 0.000000000000000e+00 2.999999999997826e+03
4.036646240733778e+05 0.000000000000000e+00 2.999999999998514e+03
4.050922552183209e+05 0.000000000000000e+00 2.999999999998985e+03
4.065198863632640e+05 0.000000000000000e+00 2.999999999999306e+03
4.079475175082071e+05 0.000000000000000e+00 2.999999999999526e+03
4.093751486531502e+05 0.000000000000000e+00 2.999999999999676e+03
4.108027797980933e+05 0.000000000000000e+00 2.999999999999779e+03
4.122304109430364e+05 0.000000000000000e+00 2.999999999999849e+03
4.136580420879795e+05 0.000000000000000e+00 2.999999999999897e+03
4.150856732329226e+05 0.000000000000000e+00 2.999999999999930e+03
4.165133043778657e+05 0.000000000000000e+00 2.999999999999952e+03
4.179409355228088e+05 0.000000000000000e+00 2.999999999999967e+03
4.193685666677519e+05 0.000000000000000e+00 2.999999999999977e+03
4.207961978126949e+05 0.000000000000000e+00 2.999999999999985e+03
4.222238289576381e+05 0.000000000000000e+00 2.999999999999990e+03
4.236514601025811e+05 0.000000000000000e+00 2.999999999999993e+03
4.250790912475243e+05 0.000000000000000e+00 2.999999999999995e+03
4.265067223924673e+05 0.000000000000000e+00 2.999999999999997e+03
4.279343535374104e+05 0.000000000000000e+00 2.999999999999998e+03
4.293619846823535e+05 0.000000000000000e+00 2.999999999999999e+03
4.307896158272966e+05 0.000000000000000e+00 2.999999999999999e+03
4.322172469722397e+05 0.000000000000000e+00 2.999999999999999e+03
4.336448781171828e+05 0.000000000000000e+00 3.000000000000000e+03
4.350725092621259e+05 0.000000000000000e+00 3.000000000000000e+03
4.365001404070690e+05 0.000000000000000e+00 3.000000000000000e+03
4.379277715520121e+05 0.000000000000000e+00 3.000000000000000e+03
4.393554026969551e+05 0.000000000000000e+00 3.000000000000000e+03
4.407830338418983e+05 0.000000000000000e+00 3.000000000000000e+03
4.422106649868414e+05 0.000000000000000e+00 3.000000000000000e+03
4.436382961317844e+05 0.000000000000000e+00 3.000000000000000e+03
4.450659272767275e+05 0.000000000000000e+00 3.000000000000000e+03
4.464935584216706e+05 0.000000000000000e+00 3.000000000000000e+03
4.479211895666138e+05 0.000000000000000e+00 3.000000000000000e+03
4.493488207115568e+05 0.000000000000000e+00 3.000000000000000e+03
4.507764518564999e+05 0.000000000000000e+00 3.000000000000000e+03
4.522040830014430e+05 0.000000000000000e+00 3.000000000000000e+03
4.536317141463861e+05 0.000000000000000e+00 3.000000000000000e+03
4.550593452913292e+05 0.000000000000000e+00 3.000000000000000e+03
4.564869764362723e+05 0.000000000000000e+00 3.000000000000000e+03
4.579146075812154e+05 0.000000000000000e+00 3.000000000000000e+03
4.593422387261585e+05 0.000000000000000e+00 3.000000000000000e+03
4.607698698711016e+05 0.000000000000000e+00 3.000000000000000e+03
4.621975010160446e+05 0.000000000000000e+00 3.000000000000000e+03
4.636251321609878e+05 0.000000000000000e+00 3.000000000000000e+03
4.650527633059309e+05 0.000000000000000e+00 3.000000000000000e+03
4.664803944508740e+05 0.000000000000000e+00 3.000000000000000e+03
4.679080255958170e+05 0.000000000000000e+00 3.000000000000000e+03
4.693356567407601e+05 0.000000000000000e+00 3.000000000000000e+03
4.707632878857033e+05 0.000000000000000e+00 3.000000000000000e+03
4.721909190306463e+05 0.000000000000000e+00 3.000000000000000e+03
4.736185501755894e+05 0.000000000000000e+00 3.000000000000000e+03
4.750461813205325e+05 0.000000000000000e+00 3.000000000000000e+03
4.764738124654756e+05 0.000000000000000e+00 3.000000000000000e+03
4.779014436104187e+05 0.000000000000000e+00 3.000000000000000e+03
4.793290747553618e+05 0.000000000000000e+00 3.000000000000000e+03
4.807567059003049e+05 0.000000000000000e+00 3.000000000000000e+03
4.821843370452480e+05 0.000000000000000e+00 3.000000000000000e+03
4.836119681901911e+05 0.000000000000000e+00 3.000000000000000e+03
4.850395993351341e+05 0.000000000000000e+00 3.000000000000000e+03
4.864672304800773e+05 0.000000000000000e+00 3.000000000000000e+03
4.878948616250204e+05 0.000000000000000e+00 3.000000000000000e+03
4.893224927699635e+05 0.000000000000000e+00 3.000000000000000e+03
4.907501239149065e+05 0.000000000000000e+00 3.000000000000000e+03
4.921777550598496e+05 0.000000000000000e+00 3.000000000000000e+03
4.936053862047928e+05 0.000000000000000e+00 3.000000000000000e+03
4.950330173497358e+05 0.000000000000000e+00 3.000000000000000e+03
4.964606484946789e+05 0.000000000000000e+00 3.000000000000000e+03
4.978882796396220e+05 0.000000000000000e+00 3.000000000000000e+03
4.993159107845651e+05 0.000000000000000e+00 3.000000000000000e+03
5.007435419295082e+05 0.000000000000000e+00 3.000000000000000e+03
5.021711730744513e+05 0.000000000000000e+00 3.000000000000000e+03
5.035988042193944e+05 0.000000000000000e+00 3.000000000000000e+03
5.050264353643375e+05 0.000000000000000e+00 3.000000000000000e+03
5.064540665092806e+05 0.000000000000000e+00 3.000000000000000e+03
5.078816976542237e+05 0.000000000000000e+00 3.000000000000000e+03
5.093093287991668e+05 0.000000000000000e+00 3.000000000000000e+03
5.107369599441099e+05 0.000000000000000e+00 3.000000000000000e+03
5.121645910890530e+05 0.000000000000000e+00 3.000000000000000e+03
5.135922222339960e+05 0.000000000000000e+00 3.000000000000000e+03
5.150198533789392e+05 0.000000000000000e+00 3.000000000000000e+03
5.164474845238823e+05 0.000000000000000e+00 3.000000000000000e+03
5.178751156688253e+05 0.000000000000000e+00 3.000000000000000e+03
5.193027468137684e+05 0.000000000000000e+00 3.000000000000000e+03
5.207303779587115e+05 0.000000000000000e+00 3.000000000000000e+03
5.221580091036547e+05 0.000000000000000e+00 3.000000000000000e+03
5.235856402485977e+05 0.000000000000000e+00 3.000000000000000e+03
5.250132713935408e+05 0.000000000000000e+00 3.000000000000000e+03
5.264409025384840e+05 0.000000000000000e+00 3.000000000000000e+03
5.278685336834270e+05 0.000000000000000e+00 3.000000000000000e+03
5.292961648283701e+05 0.000000000000000e+00 3.000000000000000e+03
5.307237959733132e+05 0.000000000000000e+00 3.000000000000000e+03
5.321514271182562e+05 0.000000000000000e+00 3.000000000000000e+03
5.335790582631994e+05 0.000000000000000e+00 3.000000000000000e+03
5.350066894081425e+05 0.000000000000000e+00 3.000000000000000e+03
5.364343205530855e+05 0.000000000000000e+00 3.000000000000000e+03
5.378619516980287e+05 0.000000000000000e+00 3.000000000000000e+03
5.392895828429718e+05 0.000000000000000e+00 3.000000000000000e+03
5.407172139879148e+05 0.000000000000000e+00 3.000000000000000e+03
5.421448451328579e+05 0.000000000000000e+00 3.000000000000000e+03
5.435724762778010e+05 0.000000000000000e+00 3.000000000000000e+03
5.450001074227442e+05 0.000000000000000e+00 3.000000000000000e+03
5.464277385676872e+05 0.000000000000000e+00 3.000000000000000e+03
5.478553697126303e+05 0.000000000000000e+00 3.000000000000000e+03
5.492830008575735e+05 0.000000000000000e+00 3.000000000000000e+03
5.507106320025165e+05 0.000000000000000e+00 3.000000000000000e+03
5.521382631474596e+05 0.000000000000000e+00 3.000000000000000e+03
5.535658942924027e+05 0.000000000000000e+00 3.000000000000000e+03
5.549935254373457e+05 0.000000000000000e+00 3.000000000000000e+03
5.564211565822889e+05 0.000000000000000e+00 3.000000000000000e+03
5.578487877272320e+05 0.000000000000000e+00 3.000000000000000e+03
5.592764188721750e+05 0.000000000000000e+00 3.000000000000000e+03
