1.1250000000e+04 1.0000000000e+03 0
1.1500000000e+04 1.0000000000e+03 0
1.1750000000e+04 1.0000000000e+03 0
1.2000000000e+04 1.0000000000e+03 0
1.2250000000e+04 1.0000000000e+03 0
1.2500000000e+04 1.0000000000e+03 0
1.2750000000e+04 1.0000000000e+03 0
1.3000000000e+04 1.0000000000e+03 0
1.3250000000e+04 1.0000000000e+03 0
1.3500000000e+04 1.0000000000e+03 0
1.3750000000e+04 1.0000000000e+03 0
1.4000000000e+04 1.0000000000e+03 0
1.4250000000e+04 1.0000000000e+03 0
1.4500000000e+04 1.0000000000e+03 0
1.4750000000e+04 1.0000000000e+03 0
1.5000000000e+04 1.0000000000e+03 0
1.5250000000e+04 1.0000000000e+03 0
1.5500000000e+04 1.0000000000e+03 0
1.5750000000e+04 1.0000000000e+03 0
1.6000000000e+04 1.0000000000e+03 0
1.6250000000e+04 1.0000000000e+03 0
1.6500000000e+04 1.0000000000e+03 0
1.6750000000e+04 1.0000000000e+03 0
1.7000000000e+04 1.0000000000e+03 0
1.7250000000e+04 1.0000000000e+03 0
1.7500000000e+04 1.0000000000e+03 0
1.7750000000e+04 1.0000000000e+03 0
1.8000000000e+04 1.0000000000e+03 0
1.8250000000e+04 1.0000000000e+03 0
1.8500000000e+04 1.0000000000e+03 0
1.8750000000e+04 1.0000000000e+03 0
1.9000000000e+04 1.0000000000e+03 0
1.9250000000e+04 1.0000000000e+03 0
1.9500000000e+04 1.0000000000e+03 0
1.9750000000e+04 1.0000000000e+03 0
2.0000000000e+04 1.0000000000e+03 0
2.0250000000e+04 1.0000000000e+03 0
2.0500000000e+04 1.0000000000e+03 0
2.0750000000e+04 1.0000000000e+03 0
2.1000000000e+04 1.0000000000e+03 0
2.1250000000e+04 1.0000000000e+03 0
2.1500000000e+04 1.0000000000e+03 0
2.1750000000e+04 1.0000000000e+03 0
2.2000000000e+04 1.0000000000e+03 0
2.2250000000e+04 1.0000000000e+03 0
2.2500000000e+04 1.0000000000e+03 0
2.2750000000e+04 1.0000000000e+03 0
2.3000000000e+04 1.0000000000e+03 0
2.3250000000e+04 1.0000000000e+03 0
2.3500000000e+04 1.0000000000e+03 0
2.3750000000e+04 1.0000000000e+03 0
2.4000000000e+04 1.0000000000e+03 0
2.4250000000e+04 1.0000000000e+03 0
2.4500000000e+04 1.0000000000e+03 0
2.4750000000e+04 1.0000000000e+03 0
2.5000000000e+04 1.0000000000e+03 0
